id,label,type,tipo_procedimento,url,is_tributario,date,indegree,weighted-indegree,outdegree,weighted-outdegree,degree,weighted-degree,pagerank,weighted-pagerank,authority,hub,norm-betweenness,norm-weighted-betweenness,eigenvector,weighted-eigenvector,modularity-class,weighted-modularity-class
https://dati.cortecostituzionale.it/ontology/Pronuncia/100/1996,O 100/1996,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1996%3A100,TRIBUTARIO,1996-03-25,1,1,2,3,3,4,0.00017980618437307992,0.00017980618437307992,1.4266632819625882e-10,2.303203467230969e-09,0.0,5.021290270747972e-07,7.37209809408468e-31,5.13819596014539e-35,44,44
https://dati.cortecostituzionale.it/ontology/Pronuncia/100/2000,O 100/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A100,TRIBUTARIO,2000-04-05,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-5.510507574632637e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,2,2
https://dati.cortecostituzionale.it/ontology/Pronuncia/100/2007,O 100/2007,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2007%3A100,TRIBUTARIO,2007-03-07,2,3,1,1,3,4,0.0004402362469865064,0.0004402362469865064,9.697434922158738e-08,1.893671845624132e-06,0.0,2.2219209448059775e-05,1.0443499104770946e-19,7.368092669580031e-22,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/100/2009,O 100/2009,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2009%3A100,TRIBUTARIO,2009-04-01,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,7.67951890012778e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,3,3
https://dati.cortecostituzionale.it/ontology/Pronuncia/100/2015,S 100/2015,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2015%3A100,TRIBUTARIO,2015-05-13,1,1,2,17,3,18,0.00019818876882278172,0.00019818876882278172,-2.6282066917083308e-18,9.161026940117673e-18,1.5063870812243914e-06,1.5063870812243914e-06,2.3270000626386854e-32,4.219942751328995e-36,25,25
https://dati.cortecostituzionale.it/ontology/Pronuncia/1006/1988,O 1006/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1006,TRIBUTARIO,1988-10-12,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,1.1345302666496275e-18,6.536145999965085e-13,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,272,272
https://dati.cortecostituzionale.it/ontology/Pronuncia/101/1962,O 101/1962,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1962%3A101,TRIBUTARIO,1962-11-15,4,5,1,1,5,6,0.0005779207420199127,0.0005779207420199127,6.778987446771576e-13,1.0387285984501457e-11,3.7659677030609786e-07,3.7659677030609786e-07,1.7438048157051232e-21,6.9420224639801e-26,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/101/1979,S 101/1979,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1979%3A101,TRIBUTARIO,1979-07-12,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.6060578566130287e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,4,4
https://dati.cortecostituzionale.it/ontology/Pronuncia/101/2022,S 101/2022,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2022%3A101,TRIBUTARIO,2022-03-09,1,5,11,14,12,19,0.0002886406986925681,0.0002886406986925681,1.1121797421397715e-13,5.217432817148024e-05,0.00010374090309579283,0.0001024343215232586,4.846875801502094e-34,2.8977468048525564e-37,115,115
https://dati.cortecostituzionale.it/ontology/Pronuncia/102/1962,O 102/1962,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1962%3A102,TRIBUTARIO,1962-11-15,0,0,1,2,1,2,0.00016896566759776866,0.00016896566759776866,-1.7937414933987883e-19,1.5409516282294484e-12,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/102/1973,O 102/1973,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1973%3A102,TRIBUTARIO,1973-06-14,0,0,1,3,1,3,0.00016896566759776866,0.00016896566759776866,-3.053540664372206e-18,7.822813112433891e-08,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,40,40
https://dati.cortecostituzionale.it/ontology/Pronuncia/102/1993,S 102/1993,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1993%3A102,TRIBUTARIO,1993-03-10,4,4,5,9,9,13,0.000574644543304518,0.000574644543304518,1.6205332448202967e-06,3.398218800802984e-07,4.646128154804945e-05,5.0622192443787743e-05,2.37827028976815e-24,9.36995485928144e-28,40,40
https://dati.cortecostituzionale.it/ontology/Pronuncia/102/2008,S 102/2008,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2008%3A102,TRIBUTARIO,2008-02-13,26,38,5,7,31,45,0.002001376720253385,0.002001376720253385,0.0007255354835943959,4.3294016359409416e-07,0.0003960309886891668,0.0003249674656800244,0.02048708149056342,0.054865718333525895,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/102/2017,O 102/2017,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2017%3A102,TRIBUTARIO,2017-04-12,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,1.0063751452366337e-18,4.897190395248505e-22,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,25,25
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1964,S 103/1964,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1964%3A103,TRIBUTARIO,1964-12-03,4,8,1,1,5,9,0.0037678602710073776,0.0037678602710073776,5.879156938751794e-11,2.8563863631030623e-13,5.385333815377199e-05,5.385333815377199e-05,1.8404641302247734e-07,2.435126009440218e-08,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1967,S 103/1967,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1967%3A103,TRIBUTARIO,1967-06-26,6,6,1,2,7,8,0.0015984570747193355,0.0015984570747193355,2.530554543745669e-09,8.024961119737064e-09,1.21703522937254e-05,1.0073963605688118e-05,1.1896542619151197e-08,1.3023135217292816e-10,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1976,S 103/1976,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1976%3A103,TRIBUTARIO,1976-04-23,1,3,0,0,1,3,0.0014829109784941861,0.0014829109784941861,2.414859866654213e-18,0.0,0.0,0.0,2.583738277889352e-21,2.0045178250818986e-25,440,440
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1983,S 103/1983,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1983%3A103,TRIBUTARIO,1983-03-30,2,2,1,2,3,4,0.0005569421692823069,0.0005569421692823069,9.847304625043186e-10,4.917583319044358e-08,1.1297903109182936e-06,1.1297903109182936e-06,2.6016423628945862e-11,6.292581295659133e-14,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1990,S 103/1990,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1990%3A103,TRIBUTARIO,1990-02-21,4,5,3,3,7,8,0.0005528098864286784,0.0005528098864286784,6.189341663938564e-16,3.0771328267584118e-12,4.644693500441873e-06,5.27235478428537e-06,4.7494386075543677e-32,8.61248353638965e-36,9,9
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1991,S 103/1991,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A103,TRIBUTARIO,1991-02-27,3,5,4,4,7,9,0.0004552391304611682,0.0004552391304611682,3.6946690526866803e-09,1.4116845990035895e-07,2.2156443319675423e-05,2.4980919096971156e-05,2.33398645550024e-22,4.623089354806754e-26,457,457
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/1994,O 103/1994,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1994%3A103,TRIBUTARIO,1994-03-10,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,-3.630078244461976e-18,4.3653652553845507e-17,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,198,198
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/2002,O 103/2002,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2002%3A103,TRIBUTARIO,2002-04-08,2,4,6,10,8,14,0.00024599405469891643,0.00024599405469891643,5.249189221053786e-07,1.3763851495417297e-05,0.0,0.0,3.2213729280587494e-18,4.577620624424524e-21,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/2004,S 103/2004,S,GIUDIZIO PER CONFLITTO DI ATTRIBUZIONE TRA ENTI,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2004%3A103,TRIBUTARIO,2004-03-22,0,0,3,3,3,3,0.00016896566759776866,0.00016896566759776866,-1.2655372021304674e-18,5.320585471305133e-10,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/2005,O 103/2005,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2005%3A103,TRIBUTARIO,2005-02-24,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.2644598600751761e-17,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,5,5
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/2008,O 103/2008,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2008%3A103,TRIBUTARIO,2008-02-13,2,4,1,3,3,7,0.00048340583527981825,0.00048340583527981825,7.480659272742436e-07,2.419220631041453e-05,0.0,0.0,0.0204870814905619,0.03167673724914336,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/103/2012,O 103/2012,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2012%3A103,TRIBUTARIO,2012-04-16,6,6,9,9,15,15,0.00027317550080073125,0.00027317550080073125,4.6988602140133104e-07,5.042131710215222e-08,1.1210565076142626e-05,1.1240499691218237e-05,4.4026849388686015e-24,2.059028194111423e-28,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/1038/1988,O 1038/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1038,TRIBUTARIO,1988-10-27,1,1,1,1,2,2,0.0002212807464875509,0.0002212807464875509,1.9822772666034755e-14,9.682671739769844e-13,0.0,0.0,1.9177445763781743e-18,5.296400221016029e-22,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1962,O 104/1962,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1962%3A104,TRIBUTARIO,1962-11-15,0,0,2,3,2,3,0.00016896566759776866,0.00016896566759776866,2.4906532080189375e-21,1.581345310305752e-10,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1963,S 104/1963,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1963%3A104,TRIBUTARIO,1963-06-07,0,0,3,3,3,3,0.00016896566759776866,0.00016896566759776866,1.3407229693625935e-18,1.449046606746293e-19,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,45,45
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1980,O 104/1980,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1980%3A104,TRIBUTARIO,1980-06-19,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,6.363425824639053e-18,3.689948692795541e-08,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,183,183
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1984,S 104/1984,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1984%3A104,TRIBUTARIO,1984-04-06,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,5.413087751708593e-18,-4.5332449204245304e-21,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1985,S 104/1985,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1985%3A104,TRIBUTARIO,1985-04-16,5,5,2,2,7,7,0.0005093873714052356,0.0005093873714052356,2.574320574860992e-06,5.269421712948476e-11,5.77134550494095e-05,5.77134550494095e-05,1.4709623800901534e-13,6.588718815658668e-16,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/1987,O 104/1987,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1987%3A104,TRIBUTARIO,1987-03-26,0,0,1,3,1,3,0.00016896566759776866,0.00016896566759776866,-2.3247813963755894e-19,-6.216767795776586e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,183,183
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/2019,O 104/2019,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2019%3A104,TRIBUTARIO,2019-03-20,1,2,3,5,4,7,0.00020999710683027132,0.00020999710683027132,1.622589381503897e-09,7.922563097065974e-08,0.0,0.0,4.846875801502094e-34,1.1638491265391418e-37,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/104/2020,O 104/2020,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2020%3A104,TRIBUTARIO,2020-05-05,0,0,5,6,5,6,0.00016896566759776866,0.00016896566759776866,6.55009421926904e-19,2.2887201172145185e-06,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,457,457
https://dati.cortecostituzionale.it/ontology/Pronuncia/1043/1988,S 1043/1988,S,GIUDIZIO PER CONFLITTO DI ATTRIBUZIONE TRA ENTI,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1043,TRIBUTARIO,1988-11-22,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-5.643270571542355e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,6,6
https://dati.cortecostituzionale.it/ontology/Pronuncia/1046/1988,O 1046/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1046,TRIBUTARIO,1988-11-22,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.355973210811532e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,7,7
https://dati.cortecostituzionale.it/ontology/Pronuncia/105/1975,S 105/1975,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1975%3A105,TRIBUTARIO,1975-04-24,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-5.334722203150592e-20,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,8,8
https://dati.cortecostituzionale.it/ontology/Pronuncia/105/1991,S 105/1991,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A105,TRIBUTARIO,1991-02-27,1,1,2,5,3,6,0.0002601939635787703,0.0002601939635787703,-1.0762817440680255e-17,1.3256131808926944e-19,0.0,0.0,1.3393614395984175e-27,1.310882715413882e-31,26,26
https://dati.cortecostituzionale.it/ontology/Pronuncia/105/2003,S 105/2003,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2003%3A105,TRIBUTARIO,2003-03-26,4,7,6,6,10,13,0.00039874431592778803,0.00039874431592778803,4.8963792869916256e-06,1.0854424035486423e-07,0.00012347015572240698,0.00014101149433781804,5.172500391854611e-21,3.4153752075067765e-24,40,40
https://dati.cortecostituzionale.it/ontology/Pronuncia/1051/1988,O 1051/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1051,TRIBUTARIO,1988-11-22,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-9.283780993535399e-20,3.716632062598315e-08,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,183,183
https://dati.cortecostituzionale.it/ontology/Pronuncia/1052/1988,O 1052/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1052,TRIBUTARIO,1988-11-22,1,1,1,1,2,2,0.00024077068625464828,0.00024077068625464828,4.933366558379149e-19,9.043577963141233e-20,0.0,0.0,4.846875801502094e-34,5.858832337680034e-38,9,9
https://dati.cortecostituzionale.it/ontology/Pronuncia/1058/1988,O 1058/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1058,TRIBUTARIO,1988-11-22,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.0078920093978498e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,10,10
https://dati.cortecostituzionale.it/ontology/Pronuncia/106/1969,S 106/1969,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1969%3A106,TRIBUTARIO,1969-06-19,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,2.0359400897633794e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,11,11
https://dati.cortecostituzionale.it/ontology/Pronuncia/1067/1988,S 1067/1988,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A1067,TRIBUTARIO,1988-11-24,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,1.1935510358773891e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,12,12
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/1969,S 107/1969,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1969%3A107,TRIBUTARIO,1969-06-19,4,4,1,2,5,6,0.0004027445207753644,0.0004027445207753644,6.181858803479855e-12,9.823026861744162e-12,0.0,0.0,3.2462501426507836e-19,1.0372949948433291e-22,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/1971,S 107/1971,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1971%3A107,TRIBUTARIO,1971-05-19,4,4,2,2,6,6,0.0020056372440364935,0.0020056372440364935,2.1712853200941262e-08,2.4644611240463467e-08,8.024876395831746e-05,8.817056940475234e-05,9.045354135794697e-09,9.148519224662376e-11,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/1990,O 107/1990,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1990%3A107,TRIBUTARIO,1990-02-21,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,-1.3036371469308916e-19,5.622710746756684e-12,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/1994,S 107/1994,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1994%3A107,TRIBUTARIO,1994-03-23,1,1,1,2,2,3,0.00022284431955461235,0.00022284431955461235,2.3782819541322215e-17,2.0371189550667148e-07,7.155338635815859e-06,7.155338635815859e-06,7.5999512245470446e-31,5.346263681543001e-35,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/1995,S 107/1995,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1995%3A107,TRIBUTARIO,1995-03-23,0,0,3,3,3,3,0.00016896566759776866,0.00016896566759776866,-4.85426347363817e-19,1.059324190161963e-06,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,109,109
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/2003,O 107/2003,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2003%3A107,TRIBUTARIO,2003-03-26,8,17,1,1,9,18,0.0016394955603903404,0.0016394955603903404,1.2075550767889056e-08,-2.0742942663040487e-20,5.72113260223347e-05,4.9899072065557966e-05,1.907183132510211e-18,6.930652955865852e-20,20,20
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/2006,S 107/2006,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2006%3A107,TRIBUTARIO,2006-03-08,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,5.425892818710211e-18,4.286311204662619e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,13,13
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/2007,O 107/2007,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2007%3A107,TRIBUTARIO,2007-03-19,1,2,0,0,1,2,0.0003215041686010549,0.0003215041686010549,3.526395843065495e-19,0.0,0.0,0.0,1.733631036359186e-29,3.6482371000840786e-33,39,39
https://dati.cortecostituzionale.it/ontology/Pronuncia/107/2021,S 107/2021,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2021%3A107,TRIBUTARIO,2021-04-14,1,1,7,11,8,12,0.00018647967874652906,0.00018647967874652906,5.340379452283867e-07,2.0750357617028875e-06,3.1692292233235834e-05,4.006421752038166e-05,2.3270000626386854e-32,1.0461974393257292e-35,444,444
